"Plot Title: Pink"
"#","Date Time, GMT-06:00","Low Range, μS/cm (LGR S/N: 20414841, SEN S/N: 20414841)","Temp, °C (LGR S/N: 20414841, SEN S/N: 20414841)"
2649,09/02/18 02:58:00 AM,184.5,7.15
2650,09/02/18 02:59:00 AM,184.5,7.14
2651,09/02/18 03:00:00 AM,184.4,7.15
2652,09/02/18 03:01:00 AM,184.4,7.14
2653,09/02/18 03:02:00 AM,184.4,7.12
2654,09/02/18 03:03:00 AM,184.4,7.14
2655,09/02/18 03:04:00 AM,184.4,7.12
2656,09/02/18 03:05:00 AM,184.3,7.12
2657,09/02/18 03:06:00 AM,184.3,7.11
2658,09/02/18 03:07:00 AM,184.3,7.11
2659,09/02/18 03:08:00 AM,184.3,7.11
2660,09/02/18 03:09:00 AM,184.3,7.11
2661,09/02/18 03:10:00 AM,184.3,7.11
2662,09/02/18 03:11:00 AM,184.3,7.11
2663,09/02/18 03:12:00 AM,184.3,7.10
2664,09/02/18 03:13:00 AM,184.3,7.09
2665,09/02/18 03:14:00 AM,184.2,7.10
2666,09/02/18 03:15:00 AM,184.2,7.09
2667,09/02/18 03:16:00 AM,184.2,7.09
2668,09/02/18 03:17:00 AM,184.2,7.09
2669,09/02/18 03:18:00 AM,184.1,7.08
2670,09/02/18 03:19:00 AM,184.2,7.07
2671,09/02/18 03:20:00 AM,184.0,7.08
2672,09/02/18 03:21:00 AM,184.1,7.08
2673,09/02/18 03:22:00 AM,184.2,7.08
2674,09/02/18 03:23:00 AM,184.0,7.07
2675,09/02/18 03:24:00 AM,184.0,7.05
2676,09/02/18 03:25:00 AM,184.0,7.05
2677,09/02/18 03:26:00 AM,184.0,7.05
2678,09/02/18 03:27:00 AM,184.0,7.04
2679,09/02/18 03:28:00 AM,184.0,7.04
2680,09/02/18 03:29:00 AM,184.0,7.04
2681,09/02/18 03:30:00 AM,184.0,7.04
2682,09/02/18 03:31:00 AM,183.9,7.04
2683,09/02/18 03:32:00 AM,183.9,7.04
2684,09/02/18 03:33:00 AM,183.9,7.03
2685,09/02/18 03:34:00 AM,183.9,7.04
2686,09/02/18 03:35:00 AM,183.8,7.03
2687,09/02/18 03:36:00 AM,183.8,7.02
2688,09/02/18 03:37:00 AM,183.8,7.02
2689,09/02/18 03:38:00 AM,183.8,7.02
2690,09/02/18 03:39:00 AM,183.8,7.02
2691,09/02/18 03:40:00 AM,183.8,7.02
2692,09/02/18 03:41:00 AM,183.8,7.01
2693,09/02/18 03:42:00 AM,183.8,7.01
2694,09/02/18 03:43:00 AM,183.8,7.01
2695,09/02/18 03:44:00 AM,183.8,7.01
2696,09/02/18 03:45:00 AM,183.8,7.00
2697,09/02/18 03:46:00 AM,183.8,7.00
2698,09/02/18 03:47:00 AM,183.7,7.00
2699,09/02/18 03:48:00 AM,183.7,7.00
2700,09/02/18 03:49:00 AM,183.7,6.98
2701,09/02/18 03:50:00 AM,183.7,6.98
2702,09/02/18 03:51:00 AM,183.6,6.97
2703,09/02/18 03:52:00 AM,183.6,6.98
2704,09/02/18 03:53:00 AM,183.6,6.96
2705,09/02/18 03:54:00 AM,183.6,6.97
2706,09/02/18 03:55:00 AM,183.6,6.96
2707,09/02/18 03:56:00 AM,183.6,6.95
2708,09/02/18 03:57:00 AM,183.6,6.95
2709,09/02/18 03:58:00 AM,183.6,6.95
2710,09/02/18 03:59:00 AM,183.6,6.95
2711,09/02/18 04:00:00 AM,183.6,6.95
2712,09/02/18 04:01:00 AM,183.6,6.94
2713,09/02/18 04:02:00 AM,183.5,6.94
2714,09/02/18 04:03:00 AM,183.6,6.94
2715,09/02/18 04:04:00 AM,183.5,6.94
2716,09/02/18 04:05:00 AM,183.5,6.93
2717,09/02/18 04:06:00 AM,183.5,6.94
2718,09/02/18 04:07:00 AM,183.5,6.91
2719,09/02/18 04:08:00 AM,183.4,6.93
2720,09/02/18 04:09:00 AM,183.4,6.93
2721,09/02/18 04:10:00 AM,183.4,6.91
2722,09/02/18 04:11:00 AM,183.4,6.91
2723,09/02/18 04:12:00 AM,183.4,6.90
2724,09/02/18 04:13:00 AM,183.3,6.91
2725,09/02/18 04:14:00 AM,183.4,6.90
2726,09/02/18 04:15:00 AM,183.3,6.91
2727,09/02/18 04:16:00 AM,183.3,6.89
2728,09/02/18 04:17:00 AM,183.3,6.89
2729,09/02/18 04:18:00 AM,183.3,6.88
2730,09/02/18 04:19:00 AM,183.3,6.89
2731,09/02/18 04:20:00 AM,183.3,6.89
2732,09/02/18 04:21:00 AM,183.3,6.88
2733,09/02/18 04:22:00 AM,183.3,6.88
2734,09/02/18 04:23:00 AM,183.3,6.87
2735,09/02/18 04:24:00 AM,183.3,6.87
2736,09/02/18 04:25:00 AM,183.3,6.87
2737,09/02/18 04:26:00 AM,183.2,6.87
2738,09/02/18 04:27:00 AM,183.2,6.86
2739,09/02/18 04:28:00 AM,183.2,6.87
2740,09/02/18 04:29:00 AM,183.2,6.86
2741,09/02/18 04:30:00 AM,183.2,6.86
2742,09/02/18 04:31:00 AM,183.1,6.86
2743,09/02/18 04:32:00 AM,183.1,6.85
2744,09/02/18 04:33:00 AM,183.1,6.85
2745,09/02/18 04:34:00 AM,183.1,6.83
2746,09/02/18 04:35:00 AM,183.0,6.85
2747,09/02/18 04:36:00 AM,183.0,6.83
2748,09/02/18 04:37:00 AM,182.9,6.83
2749,09/02/18 04:38:00 AM,183.0,6.82
2750,09/02/18 04:39:00 AM,182.9,6.82
2751,09/02/18 04:40:00 AM,183.0,6.82
2752,09/02/18 04:41:00 AM,183.0,6.82
2753,09/02/18 04:42:00 AM,183.0,6.82
2754,09/02/18 04:43:00 AM,182.9,6.82
2755,09/02/18 04:44:00 AM,182.9,6.81
2756,09/02/18 04:45:00 AM,182.9,6.81
2757,09/02/18 04:46:00 AM,182.9,6.81
2758,09/02/18 04:47:00 AM,182.9,6.81
2759,09/02/18 04:48:00 AM,182.8,6.81
2760,09/02/18 04:49:00 AM,182.8,6.81
2761,09/02/18 04:50:00 AM,182.8,6.80
2762,09/02/18 04:51:00 AM,182.8,6.80
2763,09/02/18 04:52:00 AM,182.9,6.80
2764,09/02/18 04:53:00 AM,182.9,6.80
2765,09/02/18 04:54:00 AM,182.8,6.80
2766,09/02/18 04:55:00 AM,182.8,6.79
2767,09/02/18 04:56:00 AM,182.7,6.79
2768,09/02/18 04:57:00 AM,182.8,6.79
2769,09/02/18 04:58:00 AM,182.6,6.78
2770,09/02/18 04:59:00 AM,182.8,6.78
2771,09/02/18 05:00:00 AM,182.7,6.78
2772,09/02/18 05:01:00 AM,182.6,6.76
2773,09/02/18 05:02:00 AM,182.7,6.76
2774,09/02/18 05:03:00 AM,182.7,6.76
2775,09/02/18 05:04:00 AM,182.6,6.75
2776,09/02/18 05:05:00 AM,182.7,6.76
2777,09/02/18 05:06:00 AM,182.6,6.75
2778,09/02/18 05:07:00 AM,182.7,6.75
2779,09/02/18 05:08:00 AM,182.6,6.75
2780,09/02/18 05:09:00 AM,182.6,6.75
2781,09/02/18 05:10:00 AM,182.6,6.74
2782,09/02/18 05:11:00 AM,182.6,6.75
2783,09/02/18 05:12:00 AM,182.6,6.74
2784,09/02/18 05:13:00 AM,182.6,6.73
2785,09/02/18 05:14:00 AM,182.6,6.73
2786,09/02/18 05:15:00 AM,182.6,6.73
2787,09/02/18 05:16:00 AM,182.5,6.73
2788,09/02/18 05:17:00 AM,182.5,6.73
2789,09/02/18 05:18:00 AM,182.5,6.72
2790,09/02/18 05:19:00 AM,182.5,6.71
2791,09/02/18 05:20:00 AM,182.5,6.71
2792,09/02/18 05:21:00 AM,182.5,6.71
2793,09/02/18 05:22:00 AM,182.5,6.71
2794,09/02/18 05:23:00 AM,182.5,6.69
2795,09/02/18 05:24:00 AM,182.4,6.69
2796,09/02/18 05:25:00 AM,182.4,6.69
2797,09/02/18 05:26:00 AM,182.5,6.69
2798,09/02/18 05:27:00 AM,182.4,6.68
2799,09/02/18 05:28:00 AM,182.4,6.71
2800,09/02/18 05:29:00 AM,182.4,6.69
2801,09/02/18 05:30:00 AM,182.4,6.69
2802,09/02/18 05:31:00 AM,182.4,6.68
2803,09/02/18 05:32:00 AM,182.4,6.67
2804,09/02/18 05:33:00 AM,182.4,6.67
2805,09/02/18 05:34:00 AM,182.4,6.67
2806,09/02/18 05:35:00 AM,182.4,6.67
2807,09/02/18 05:36:00 AM,182.4,6.67
2808,09/02/18 05:37:00 AM,182.3,6.66
2809,09/02/18 05:38:00 AM,182.3,6.67
2810,09/02/18 05:39:00 AM,182.3,6.66
2811,09/02/18 05:40:00 AM,182.3,6.67
2812,09/02/18 05:41:00 AM,182.3,6.66
2813,09/02/18 05:42:00 AM,182.3,6.65
2814,09/02/18 05:43:00 AM,182.2,6.65
2815,09/02/18 05:44:00 AM,182.3,6.65
2816,09/02/18 05:45:00 AM,182.3,6.66
2817,09/02/18 05:46:00 AM,182.2,6.65
2818,09/02/18 05:47:00 AM,182.2,6.65
2819,09/02/18 05:48:00 AM,182.2,6.64
2820,09/02/18 05:49:00 AM,182.2,6.65
2821,09/02/18 05:50:00 AM,182.2,6.65
2822,09/02/18 05:51:00 AM,182.2,6.64
2823,09/02/18 05:52:00 AM,182.2,6.64
2824,09/02/18 05:53:00 AM,182.2,6.64
2825,09/02/18 05:54:00 AM,182.1,6.62
2826,09/02/18 05:55:00 AM,182.2,6.64
2827,09/02/18 05:56:00 AM,182.1,6.62
2828,09/02/18 05:57:00 AM,182.1,6.61
2829,09/02/18 05:58:00 AM,182.1,6.62
2830,09/02/18 05:59:00 AM,182.1,6.61
2831,09/02/18 06:00:00 AM,182.1,6.61
2832,09/02/18 06:01:00 AM,182.1,6.61
2833,09/02/18 06:02:00 AM,182.0,6.60
2834,09/02/18 06:03:00 AM,182.0,6.61
2835,09/02/18 06:04:00 AM,181.9,6.60
2836,09/02/18 06:05:00 AM,182.0,6.60
2837,09/02/18 06:06:00 AM,182.0,6.60
2838,09/02/18 06:07:00 AM,181.9,6.59
2839,09/02/18 06:08:00 AM,181.9,6.59
2840,09/02/18 06:09:00 AM,181.9,6.59
2841,09/02/18 06:10:00 AM,181.9,6.59
2842,09/02/18 06:11:00 AM,181.9,6.58
2843,09/02/18 06:12:00 AM,181.9,6.57
2844,09/02/18 06:13:00 AM,181.8,6.58
2845,09/02/18 06:14:00 AM,181.9,6.58
2846,09/02/18 06:15:00 AM,181.8,6.57
2847,09/02/18 06:16:00 AM,181.9,6.57
2848,09/02/18 06:17:00 AM,181.9,6.56
2849,09/02/18 06:18:00 AM,181.8,6.57
2850,09/02/18 06:19:00 AM,181.8,6.56
2851,09/02/18 06:20:00 AM,181.9,6.57
2852,09/02/18 06:21:00 AM,181.8,6.57
2853,09/02/18 06:22:00 AM,181.8,6.56
2854,09/02/18 06:23:00 AM,181.7,6.56
2855,09/02/18 06:24:00 AM,181.8,6.56
2856,09/02/18 06:25:00 AM,181.8,6.56
2857,09/02/18 06:26:00 AM,181.7,6.54
2858,09/02/18 06:27:00 AM,181.7,6.54
2859,09/02/18 06:28:00 AM,181.7,6.54
2860,09/02/18 06:29:00 AM,181.7,6.53
2861,09/02/18 06:30:00 AM,181.7,6.54
2862,09/02/18 06:31:00 AM,181.7,6.53
2863,09/02/18 06:32:00 AM,181.7,6.53
2864,09/02/18 06:33:00 AM,181.7,6.53
2865,09/02/18 06:34:00 AM,181.6,6.53
2866,09/02/18 06:35:00 AM,181.7,6.52
2867,09/02/18 06:36:00 AM,181.6,6.52
2868,09/02/18 06:37:00 AM,181.6,6.52
2869,09/02/18 06:38:00 AM,181.6,6.51
2870,09/02/18 06:39:00 AM,181.6,6.52
2871,09/02/18 06:40:00 AM,181.7,6.51
2872,09/02/18 06:41:00 AM,181.5,6.51
2873,09/02/18 06:42:00 AM,181.6,6.51
2874,09/02/18 06:43:00 AM,181.6,6.51
2875,09/02/18 06:44:00 AM,181.5,6.51
2876,09/02/18 06:45:00 AM,181.6,6.50
2877,09/02/18 06:46:00 AM,181.5,6.50
2878,09/02/18 06:47:00 AM,181.5,6.50
2879,09/02/18 06:48:00 AM,181.5,6.50
2880,09/02/18 06:49:00 AM,181.5,6.49
2881,09/02/18 06:50:00 AM,181.5,6.50
2882,09/02/18 06:51:00 AM,181.5,6.49
2883,09/02/18 06:52:00 AM,181.5,6.49
2884,09/02/18 06:53:00 AM,181.5,6.47
2885,09/02/18 06:54:00 AM,181.5,6.47
2886,09/02/18 06:55:00 AM,181.5,6.49
2887,09/02/18 06:56:00 AM,181.5,6.49
2888,09/02/18 06:57:00 AM,181.4,6.47
2889,09/02/18 06:58:00 AM,181.3,6.49
2890,09/02/18 06:59:00 AM,181.4,6.47
2891,09/02/18 07:00:00 AM,181.4,6.47
2892,09/02/18 07:01:00 AM,181.3,6.47
2893,09/02/18 07:02:00 AM,181.3,6.47
2894,09/02/18 07:03:00 AM,181.3,6.46
2895,09/02/18 07:04:00 AM,181.3,6.46
2896,09/02/18 07:05:00 AM,181.3,6.46
2897,09/02/18 07:06:00 AM,181.2,6.47
2898,09/02/18 07:07:00 AM,181.3,6.46
2899,09/02/18 07:08:00 AM,181.3,6.45
2900,09/02/18 07:09:00 AM,181.3,6.45
2901,09/02/18 07:10:00 AM,181.2,6.45
2902,09/02/18 07:11:00 AM,181.2,6.45
2903,09/02/18 07:12:00 AM,181.2,6.45
2904,09/02/18 07:13:00 AM,181.2,6.45
2905,09/02/18 07:14:00 AM,181.1,6.45
2906,09/02/18 07:15:00 AM,181.2,6.46
2907,09/02/18 07:16:00 AM,181.1,6.45
2908,09/02/18 07:17:00 AM,181.1,6.45
2909,09/02/18 07:18:00 AM,181.0,6.44
2910,09/02/18 07:19:00 AM,181.0,6.46
2911,09/02/18 07:20:00 AM,181.0,6.44
2912,09/02/18 07:21:00 AM,181.0,6.44
2913,09/02/18 07:22:00 AM,181.1,6.43
2914,09/02/18 07:23:00 AM,181.0,6.44
2915,09/02/18 07:24:00 AM,181.0,6.44
2916,09/02/18 07:25:00 AM,181.0,6.43
2917,09/02/18 07:26:00 AM,181.0,6.43
2918,09/02/18 07:27:00 AM,181.0,6.43
2919,09/02/18 07:28:00 AM,181.0,6.43
2920,09/02/18 07:29:00 AM,180.9,6.43
2921,09/02/18 07:30:00 AM,180.9,6.43
2922,09/02/18 07:31:00 AM,180.9,6.43
2923,09/02/18 07:32:00 AM,180.9,6.43
2924,09/02/18 07:33:00 AM,180.9,6.43
2925,09/02/18 07:34:00 AM,180.9,6.42
2926,09/02/18 07:35:00 AM,180.9,6.43
2927,09/02/18 07:36:00 AM,180.9,6.42
2928,09/02/18 07:37:00 AM,180.8,6.42
2929,09/02/18 07:38:00 AM,180.9,6.42
2930,09/02/18 07:39:00 AM,180.8,6.42
2931,09/02/18 07:40:00 AM,180.8,6.42
2932,09/02/18 07:41:00 AM,180.8,6.42
2933,09/02/18 07:42:00 AM,180.8,6.42
2934,09/02/18 07:43:00 AM,180.8,6.42
2935,09/02/18 07:44:00 AM,180.7,6.42
2936,09/02/18 07:45:00 AM,180.8,6.42
2937,09/02/18 07:46:00 AM,180.8,6.40
2938,09/02/18 07:47:00 AM,180.8,6.42
2939,09/02/18 07:48:00 AM,180.8,6.40
2940,09/02/18 07:49:00 AM,180.8,6.42
2941,09/02/18 07:50:00 AM,180.7,6.40
2942,09/02/18 07:51:00 AM,180.8,6.40
2943,09/02/18 07:52:00 AM,180.7,6.42
2944,09/02/18 07:53:00 AM,180.8,6.40
2945,09/02/18 07:54:00 AM,180.7,6.40
2946,09/02/18 07:55:00 AM,180.7,6.40
2947,09/02/18 07:56:00 AM,180.7,6.40
2948,09/02/18 07:57:00 AM,180.7,6.42
2949,09/02/18 07:58:00 AM,180.6,6.42
2950,09/02/18 07:59:00 AM,180.6,6.40
2951,09/02/18 08:00:00 AM,180.7,6.40
2952,09/02/18 08:01:00 AM,180.7,6.40
2953,09/02/18 08:02:00 AM,180.6,6.42
2954,09/02/18 08:03:00 AM,180.7,6.42
2955,09/02/18 08:04:00 AM,180.6,6.42
2956,09/02/18 08:05:00 AM,180.6,6.42
2957,09/02/18 08:06:00 AM,180.6,6.43
2958,09/02/18 08:07:00 AM,180.6,6.42
2959,09/02/18 08:08:00 AM,180.5,6.42
2960,09/02/18 08:09:00 AM,180.5,6.43
2961,09/02/18 08:10:00 AM,180.6,6.42
2962,09/02/18 08:11:00 AM,180.6,6.42
2963,09/02/18 08:12:00 AM,180.5,6.42
2964,09/02/18 08:13:00 AM,180.6,6.42
2965,09/02/18 08:14:00 AM,180.5,6.43
2966,09/02/18 08:15:00 AM,180.5,6.43
2967,09/02/18 08:16:00 AM,180.6,6.43
2968,09/02/18 08:17:00 AM,180.6,6.43
2969,09/02/18 08:18:00 AM,180.6,6.44
2970,09/02/18 08:19:00 AM,180.5,6.44
2971,09/02/18 08:20:00 AM,180.5,6.44
2972,09/02/18 08:21:00 AM,180.5,6.44
2973,09/02/18 08:22:00 AM,180.5,6.44
2974,09/02/18 08:23:00 AM,180.5,6.45
2975,09/02/18 08:24:00 AM,180.5,6.45
2976,09/02/18 08:25:00 AM,180.5,6.46
2977,09/02/18 08:26:00 AM,180.5,6.45
2978,09/02/18 08:27:00 AM,180.5,6.45
2979,09/02/18 08:28:00 AM,180.5,6.46
2980,09/02/18 08:29:00 AM,180.6,6.46
2981,09/02/18 08:30:00 AM,180.6,6.47
2982,09/02/18 08:31:00 AM,180.6,6.47
2983,09/02/18 08:32:00 AM,180.6,6.49
2984,09/02/18 08:33:00 AM,180.6,6.50
2985,09/02/18 08:34:00 AM,180.6,6.50
2986,09/02/18 08:35:00 AM,180.7,6.51
2987,09/02/18 08:36:00 AM,180.7,6.50
2988,09/02/18 08:37:00 AM,180.9,6.52
2989,09/02/18 08:38:00 AM,180.7,6.52
2990,09/02/18 08:39:00 AM,180.6,6.53
2991,09/02/18 08:40:00 AM,180.7,6.54
2992,09/02/18 08:41:00 AM,180.7,6.54
2993,09/02/18 08:42:00 AM,180.7,6.56
2994,09/02/18 08:43:00 AM,180.8,6.57
2995,09/02/18 08:44:00 AM,180.8,6.57
2996,09/02/18 08:45:00 AM,180.8,6.58
2997,09/02/18 08:46:00 AM,180.8,6.58
2998,09/02/18 08:47:00 AM,180.8,6.60
2999,09/02/18 08:48:00 AM,180.8,6.60
3000,09/02/18 08:49:00 AM,180.8,6.60
3001,09/02/18 08:50:00 AM,180.9,6.62
3002,09/02/18 08:51:00 AM,180.9,6.64
3003,09/02/18 08:52:00 AM,180.9,6.64
3004,09/02/18 08:53:00 AM,180.9,6.66
3005,09/02/18 08:54:00 AM,180.9,6.65
3006,09/02/18 08:55:00 AM,180.9,6.66
3007,09/02/18 08:56:00 AM,181.0,6.66
3008,09/02/18 08:57:00 AM,181.1,6.68
3009,09/02/18 08:58:00 AM,181.1,6.69
3010,09/02/18 08:59:00 AM,181.1,6.69
3011,09/02/18 09:00:00 AM,181.2,6.69
3012,09/02/18 09:01:00 AM,181.2,6.71
3013,09/02/18 09:02:00 AM,181.2,6.72
3014,09/02/18 09:03:00 AM,181.3,6.74
3015,09/02/18 09:04:00 AM,181.3,6.74
3016,09/02/18 09:05:00 AM,181.4,6.76
3017,09/02/18 09:06:00 AM,181.4,6.78
3018,09/02/18 09:07:00 AM,181.4,6.79
3019,09/02/18 09:08:00 AM,181.5,6.80
3020,09/02/18 09:09:00 AM,181.5,6.81
3021,09/02/18 09:10:00 AM,181.5,6.82
3022,09/02/18 09:11:00 AM,181.5,6.85
3023,09/02/18 09:12:00 AM,181.5,6.85
3024,09/02/18 09:13:00 AM,181.6,6.87
3025,09/02/18 09:14:00 AM,181.7,6.87
3026,09/02/18 09:15:00 AM,181.7,6.88
3027,09/02/18 09:16:00 AM,181.7,6.90
3028,09/02/18 09:17:00 AM,181.8,6.90
3029,09/02/18 09:18:00 AM,181.8,6.91
3030,09/02/18 09:19:00 AM,181.9,6.93
3031,09/02/18 09:20:00 AM,181.9,6.94
3032,09/02/18 09:21:00 AM,181.9,6.95
3033,09/02/18 09:22:00 AM,181.9,6.97
3034,09/02/18 09:23:00 AM,181.9,6.98
3035,09/02/18 09:24:00 AM,182.0,7.00
3036,09/02/18 09:25:00 AM,182.1,7.01
3037,09/02/18 09:26:00 AM,182.1,7.02
3038,09/02/18 09:27:00 AM,182.1,7.02
3039,09/02/18 09:28:00 AM,182.1,7.04
3040,09/02/18 09:29:00 AM,182.2,7.04
3041,09/02/18 09:30:00 AM,182.2,7.07
3042,09/02/18 09:31:00 AM,182.2,7.09
3043,09/02/18 09:32:00 AM,182.3,7.09
3044,09/02/18 09:33:00 AM,182.4,7.11
3045,09/02/18 09:34:00 AM,182.3,7.12
3046,09/02/18 09:35:00 AM,182.4,7.12
3047,09/02/18 09:36:00 AM,182.4,7.16
3048,09/02/18 09:37:00 AM,182.5,7.16
3049,09/02/18 09:38:00 AM,182.6,7.18
3050,09/02/18 09:39:00 AM,182.6,7.18
3051,09/02/18 09:40:00 AM,182.6,7.20
3052,09/02/18 09:41:00 AM,182.6,7.23
3053,09/02/18 09:42:00 AM,182.6,7.24
3054,09/02/18 09:43:00 AM,182.7,7.26
3055,09/02/18 09:44:00 AM,182.8,7.26
3056,09/02/18 09:45:00 AM,182.8,7.27
3057,09/02/18 09:46:00 AM,182.9,7.29
3058,09/02/18 09:47:00 AM,182.9,7.30
3059,09/02/18 09:48:00 AM,183.0,7.32
3060,09/02/18 09:49:00 AM,183.0,7.34
3061,09/02/18 09:50:00 AM,183.0,7.34
3062,09/02/18 09:51:00 AM,183.1,7.36
3063,09/02/18 09:52:00 AM,183.1,7.39
3064,09/02/18 09:53:00 AM,183.2,7.39
3065,09/02/18 09:54:00 AM,183.2,7.40
3066,09/02/18 09:55:00 AM,183.3,7.43
3067,09/02/18 09:56:00 AM,183.4,7.46
3068,09/02/18 09:57:00 AM,183.4,7.46
3069,09/02/18 09:58:00 AM,183.4,7.47
3070,09/02/18 09:59:00 AM,183.5,7.51
3071,09/02/18 10:00:00 AM,183.6,7.52
3072,09/02/18 10:01:00 AM,183.6,7.52
3073,09/02/18 10:02:00 AM,183.7,7.54
3074,09/02/18 10:03:00 AM,183.7,7.56
3075,09/02/18 10:04:00 AM,183.7,7.56
3076,09/02/18 10:05:00 AM,183.8,7.60
3077,09/02/18 10:06:00 AM,183.9,7.61
3078,09/02/18 10:07:00 AM,183.9,7.62
3079,09/02/18 10:08:00 AM,184.0,7.65
3080,09/02/18 10:09:00 AM,184.1,7.67
3081,09/02/18 10:10:00 AM,184.1,7.69
3082,09/02/18 10:11:00 AM,184.1,7.70
3083,09/02/18 10:12:00 AM,184.2,7.70
3084,09/02/18 10:13:00 AM,184.3,7.73
3085,09/02/18 10:14:00 AM,184.3,7.75
3086,09/02/18 10:15:00 AM,184.4,7.77
3087,09/02/18 10:16:00 AM,184.5,7.77
3088,09/02/18 10:17:00 AM,184.6,7.81
3089,09/02/18 10:18:00 AM,184.6,7.80
3090,09/02/18 10:19:00 AM,184.8,7.84
3091,09/02/18 10:20:00 AM,184.9,7.85
3092,09/02/18 10:21:00 AM,184.9,7.88
3093,09/02/18 10:22:00 AM,185.0,7.89
3094,09/02/18 10:23:00 AM,185.0,7.91
3095,09/02/18 10:24:00 AM,185.1,7.92
3096,09/02/18 10:25:00 AM,185.1,7.95
3097,09/02/18 10:26:00 AM,185.3,7.97
3098,09/02/18 10:27:00 AM,185.3,7.99
3099,09/02/18 10:28:00 AM,185.3,8.02
3100,09/02/18 10:29:00 AM,185.5,8.03
3101,09/02/18 10:30:00 AM,185.5,8.03
3102,09/02/18 10:31:00 AM,185.6,8.06
3103,09/02/18 10:32:00 AM,185.6,8.09
3104,09/02/18 10:33:00 AM,185.7,8.10
3105,09/02/18 10:34:00 AM,185.8,8.13
3106,09/02/18 10:35:00 AM,185.9,8.17
3107,09/02/18 10:36:00 AM,185.9,8.18
3108,09/02/18 10:37:00 AM,186.1,8.19
3109,09/02/18 10:38:00 AM,186.1,8.21
3110,09/02/18 10:39:00 AM,186.1,8.25
3111,09/02/18 10:40:00 AM,186.2,8.25
3112,09/02/18 10:41:00 AM,186.3,8.26
3113,09/02/18 10:42:00 AM,186.4,8.30
3114,09/02/18 10:43:00 AM,186.5,8.34
3115,09/02/18 10:44:00 AM,186.7,8.35
3116,09/02/18 10:45:00 AM,186.8,8.39
3117,09/02/18 10:46:00 AM,186.8,8.41
3118,09/02/18 10:47:00 AM,186.9,8.42
3119,09/02/18 10:48:00 AM,187.0,8.43
3120,09/02/18 10:49:00 AM,187.1,8.47
3121,09/02/18 10:50:00 AM,187.3,8.49
3122,09/02/18 10:51:00 AM,187.3,8.54
3123,09/02/18 10:52:00 AM,187.4,8.54
3124,09/02/18 10:53:00 AM,187.5,8.57
3125,09/02/18 10:54:00 AM,187.6,8.60
3126,09/02/18 10:55:00 AM,187.7,8.64
3127,09/02/18 10:56:00 AM,187.7,8.65
3128,09/02/18 10:57:00 AM,187.9,8.68
3129,09/02/18 10:58:00 AM,188.0,8.70
3130,09/02/18 10:59:00 AM,188.1,8.72
3131,09/02/18 11:00:00 AM,188.2,8.75
3132,09/02/18 11:01:00 AM,188.4,8.78
3133,09/02/18 11:02:00 AM,188.4,8.82
3134,09/02/18 11:03:00 AM,188.5,8.84
3135,09/02/18 11:04:00 AM,188.4,8.81
3136,09/02/18 11:05:00 AM,188.4,8.81
3137,09/02/18 11:06:00 AM,188.1,8.79
3138,09/02/18 11:07:00 AM,188.1,8.79
3139,09/02/18 11:08:00 AM,188.2,8.81
3140,09/02/18 11:09:00 AM,188.2,8.83
3141,09/02/18 11:10:00 AM,188.4,8.85
3142,09/02/18 11:11:00 AM,188.4,8.86
3143,09/02/18 11:12:00 AM,188.5,8.89
3144,09/02/18 11:13:00 AM,188.6,8.91
3145,09/02/18 11:14:00 AM,188.6,8.91
3146,09/02/18 11:15:00 AM,188.5,8.90
3147,09/02/18 11:16:00 AM,188.5,8.91
3148,09/02/18 11:17:00 AM,188.6,8.94
3149,09/02/18 11:18:00 AM,189.0,9.01
3150,09/02/18 11:19:00 AM,189.2,9.07
3151,09/02/18 11:20:00 AM,189.4,9.12
3152,09/02/18 11:21:00 AM,189.5,9.15
3153,09/02/18 11:22:00 AM,189.4,9.12
3154,09/02/18 11:23:00 AM,189.3,9.12
3155,09/02/18 11:24:00 AM,189.5,9.17
3156,09/02/18 11:25:00 AM,189.9,9.25
3157,09/02/18 11:26:00 AM,190.2,9.32
3158,09/02/18 11:27:00 AM,190.4,9.36
3159,09/02/18 11:28:00 AM,190.6,9.40
3160,09/02/18 11:29:00 AM,190.8,9.44
3161,09/02/18 11:30:00 AM,191.0,9.48
3162,09/02/18 11:31:00 AM,191.1,9.51
3163,09/02/18 11:32:00 AM,191.3,9.57
3164,09/02/18 11:33:00 AM,191.4,9.58
3165,09/02/18 11:34:00 AM,191.6,9.64
3166,09/02/18 11:35:00 AM,191.8,9.68
3167,09/02/18 11:36:00 AM,191.8,9.71
3168,09/02/18 11:37:00 AM,192.0,9.72
3169,09/02/18 11:38:00 AM,192.1,9.77
3170,09/02/18 11:39:00 AM,192.2,9.79
3171,09/02/18 11:40:00 AM,192.4,9.83
3172,09/02/18 11:41:00 AM,192.4,9.84
3173,09/02/18 11:42:00 AM,192.4,9.86
3174,09/02/18 11:43:00 AM,192.5,9.90
3175,09/02/18 11:44:00 AM,192.7,9.94
3176,09/02/18 11:45:00 AM,192.9,9.98
3177,09/02/18 11:46:00 AM,193.0,10.01
3178,09/02/18 11:47:00 AM,193.2,10.07
3179,09/02/18 11:48:00 AM,193.3,10.09
3180,09/02/18 11:49:00 AM,193.5,10.13
3181,09/02/18 11:50:00 AM,193.6,10.17
3182,09/02/18 11:51:00 AM,193.8,10.20
